Time (s),Voltage (V)
0.6299999952316284,0
0.6349999904632568,0
0.6399999856948853,0
0.6449999809265137,0
0.6499999761581421,0
0.6549999713897705,0
0.6600000262260437,0
0.6650000214576721,0
0.6700000166893005,0
0.675000011920929,0
0.6800000071525574,0
0.6850000023841858,0
0.6899999976158142,0
0.6949999928474426,0
0.699999988079071,0
0.7049999833106995,0
0.7099999785423279,0
0.7149999737739563,0
0.7200000286102295,0
0.7250000238418579,0
0.7300000190734863,0
0.7350000143051147,0
0.7400000095367432,0
0.7450000047683716,0
0.75,0
0.7549999952316284,0
0.7599999904632568,0
0.7649999856948853,0
0.7699999809265137,0
0.7749999761581421,0
0.7799999713897705,0
0.7850000262260437,0
0.7900000214576721,0
0.7950000166893005,0
0.800000011920929,0
0.8050000071525574,0
0.8100000023841858,0
0.8149999976158142,0
0.8199999928474426,0
0.824999988079071,0
0.8299999833106995,0
0.8349999785423279,0
0.8399999737739563,0
0.8450000286102295,0
0.8500000238418579,0
0.8550000190734863,0
0.8600000143051147,0
0.8650000095367432,0
0.8700000047683716,0
0.875,0
0.8799999952316284,0
0.8849999904632568,0
0.8899999856948853,0
0.8949999809265137,0
0.8999999761581421,0
0.9049999713897705,0
0.9100000262260437,0
0.9150000214576721,0
0.9200000166893005,0
0.925000011920929,0
0.9300000071525574,0
0.9350000023841858,0
0.9399999976158142,0
0.9449999928474426,0
0.949999988079071,0
0.9549999833106995,0
0.9599999785423279,0
0.9649999737739563,0
0.9700000286102295,0
0.9750000238418579,0
0.9800000190734863,0
0.9850000143051147,0
0.9900000095367432,0
0.9950000047683716,0
1,0
1.0049999952316284,0
1.0099999904632568,0
1.0149999856948853,0
1.0199999809265137,0
1.024999976158142,0
1.0299999713897705,0
1.034999966621399,0
1.0399999618530273,0
1.0449999570846558,0
1.0499999523162842,0
1.0549999475479126,0
1.059999942779541,0
1.065000057220459,0
1.0700000524520874,0
1.0750000476837158,0
1.0800000429153442,0
1.0850000381469727,0
1.090000033378601,0
1.0950000286102295,0
1.100000023841858,0
1.1050000190734863,0
1.1100000143051147,0
1.1150000095367432,0
1.1200000047683716,0
1.125,0
1.1299999952316284,0
1.1349999904632568,0
1.1399999856948853,0
1.1449999809265137,0
1.149999976158142,0
1.1549999713897705,0
1.159999966621399,0
1.1649999618530273,0
1.1699999570846558,0
1.1749999523162842,0.00845261663198471
1.1799999475479126,0.0173153318464756
1.184999942779541,0.03155475854873657
1.190000057220459,0.046057384461164474
1.1950000524520874,0.06324724853038788
1.2000000476837158,0.08056983351707458
1.2050000429153442,0.09405509382486343
1.2100000381469727,0.10734916478395462
1.215000033378601,0.11604037135839462
1.2200000286102295,0.12450023740530014
1.225000023841858,0.12490842491388321
1.2300000190734863,0.12490842491388321
1.2350000143051147,0.11800985783338547
1.2400000095367432,0.11075854301452637
1.2450000047683716,0.09661152958869934
1.25,0.08210889995098114
1.2549999952316284,0.0630110502243042
1.2599999904632568,0.04367421567440033
1.2649999856948853,0.02433737926185131
1.2699999809265137,0.005000543314963579
1.274999976158142,0.00211622123606503
1.2799999713897705,0.00010196736548095942
1.284999966621399,0
1.2899999618530273,0
1.2949999570846558,0
1.2999999523162842,0
1.3049999475479126,0
1.309999942779541,0
1.315000057220459,0
1.3200000524520874,0
1.3250000476837158,0
1.3300000429153442,0
1.3350000381469727,0
1.340000033378601,0
1.3450000286102295,0
1.350000023841858,0
1.3550000190734863,0
1.3600000143051147,0
1.3650000095367432,0
1.3700000047683716,0
1.375,0
1.3799999952316284,0
1.3849999904632568,0
1.3899999856948853,0
1.3949999809265137,0
1.399999976158142,0
1.4049999713897705,0
1.409999966621399,0
1.4149999618530273,0
1.4199999570846558,0
1.4249999523162842,0
1.4299999475479126,0
1.434999942779541,0
1.440000057220459,0
1.4450000524520874,0
1.4500000476837158,0
1.4550000429153442,0
1.4600000381469727,0
1.465000033378601,0
1.4700000286102295,0
1.475000023841858,0
1.4800000190734863,0
1.4850000143051147,0
1.4900000095367432,0
1.4950000047683716,0
1.5,0
1.5049999952316284,0
1.5099999904632568,0
1.5149999856948853,0
1.5199999809265137,0
1.524999976158142,0
1.5299999713897705,0
1.534999966621399,0
1.5399999618530273,0
1.5449999570846558,0
1.5499999523162842,0
1.5549999475479126,0
1.559999942779541,0
1.565000057220459,0
1.5700000524520874,0
1.5750000476837158,0
1.5800000429153442,0
1.5850000381469727,0
1.590000033378601,0
1.5950000286102295,0
1.600000023841858,0
1.6050000190734863,0
1.6100000143051147,0
1.6150000095367432,0
1.6200000047683716,0
1.625,0
1.6299999952316284,0
1.6349999904632568,0
1.6399999856948853,0
1.6449999809265137,0
1.649999976158142,0
1.6549999713897705,0
1.659999966621399,0
1.6649999618530273,0
1.6699999570846558,0
1.6749999523162842,0
1.6799999475479126,0
1.684999942779541,0
1.690000057220459,0
1.6950000524520874,0
1.7000000476837158,0
1.7050000429153442,0
1.7100000381469727,0
1.715000033378601,0
1.7200000286102295,0
1.725000023841858,0
1.7300000190734863,0
1.7350000143051147,0
1.7400000095367432,0
1.7450000047683716,0
1.75,0
1.7549999952316284,0
1.7599999904632568,0
1.7649999856948853,0
1.7699999809265137,0
1.774999976158142,0
1.7799999713897705,0
1.784999966621399,0
1.7899999618530273,0
1.7949999570846558,0
1.7999999523162842,0
1.8049999475479126,0.012347690761089325
1.809999942779541,0.02564176544547081
1.815000057220459,0.04005787894129753
1.8200000524520874,0.05456050857901573
1.8250000476837158,0.06868927925825119
1.8300000429153442,0.08278905600309372
1.8350000381469727,0.09427297115325928
1.840000033378601,0.1055527925491333
1.8450000286102295,0.11160311847925186
1.850000023841858,0.11724302917718887
1.8550000190734863,0.11690893024206161
1.8600000143051147,0.11610323190689087
1.8650000095367432,0.10708676278591156
1.8700000047683716,0.09741834551095963
1.875,0.08252712339162827
1.8799999952316284,0.06721879541873932
1.8849999904632568,0.04967308044433594
1.8899999856948853,0.031947650015354156
1.8949999809265137,0.016458647325634956
1.899999976158142,0.0011503193527460098
1.9049999713897705,0
1.909999966621399,0
1.9149999618530273,0
1.9199999570846558,0
1.9249999523162842,0
1.9299999475479126,0
1.934999942779541,0
1.940000057220459,0
1.9450000524520874,0
1.9500000476837158,0
1.9550000429153442,0
1.9600000381469727,0
1.965000033378601,0
1.9700000286102295,0
1.975000023841858,0
1.9800000190734863,0
1.9850000143051147,0
1.9900000095367432,0
1.9950000047683716,0
2,0
2.005000114440918,0
2.009999990463257,0
2.015000104904175,0
2.0199999809265137,0
2.0250000953674316,0
2.0299999713897705,0
2.0350000858306885,0
2.0399999618530273,0
2.0450000762939453,0
2.049999952316284,0
2.055000066757202,0
2.059999942779541,0
2.065000057220459,0
2.069999933242798,0
2.075000047683716,0
2.0799999237060547,0
2.0850000381469727,0
2.0899999141693115,0
2.0950000286102295,0
2.0999999046325684,0
2.1050000190734863,0
2.109999895095825,0
2.115000009536743,0
2.119999885559082,0
2.125,0
2.130000114440918,0
2.134999990463257,0
2.140000104904175,0
2.1449999809265137,0
2.1500000953674316,0
2.1549999713897705,0
2.1600000858306885,0
2.1649999618530273,0
2.1700000762939453,0
2.174999952316284,0
2.180000066757202,0
2.184999942779541,0
2.190000057220459,0
2.194999933242798,0
2.200000047683716,0
2.2049999237060547,0
2.2100000381469727,0
2.2149999141693115,0
2.2200000286102295,0
2.2249999046325684,0
2.2300000190734863,0
2.234999895095825,0
2.240000009536743,0
2.244999885559082,0
2.25,0
2.255000114440918,0
2.259999990463257,0
2.265000104904175,0
2.2699999809265137,0
2.2750000953674316,0
2.2799999713897705,0
2.2850000858306885,0
2.2899999618530273,0
2.2950000762939453,0
2.299999952316284,0
2.305000066757202,0
2.309999942779541,0
2.315000057220459,0
2.319999933242798,0
2.325000047683716,0
2.3299999237060547,0
2.3350000381469727,0
2.3399999141693115,0
2.3450000286102295,0
2.3499999046325684,0
2.3550000190734863,0
2.359999895095825,0
2.365000009536743,0
2.369999885559082,0
2.375,0
2.380000114440918,0
2.384999990463257,0
2.390000104904175,0
2.3949999809265137,0
2.4000000953674316,0
2.4049999713897705,0
2.4100000858306885,0
2.4149999618530273,0
2.4200000762939453,0
2.424999952316284,0.0036429434549063444
2.430000066757202,0.007671451196074486
2.434999942779541,0.019710928201675415
2.440000057220459,0.03260215371847153
2.444999933242798,0.047677233815193176
2.450000047683716,0.06298556178808212
2.4549999237060547,0.07574717700481415
2.4600000381469727,0.08823554962873459
2.4649999141693115,0.0985419750213623
2.4700000286102295,0.10861324518918991
2.4749999046325684,0.11323204636573792
2.4800000190734863,0.11726055294275284
2.484999895095825,0.11365895718336105
2.490000009536743,0.10922759771347046
2.494999885559082,0.09862219542264938
2.5,0.08734238147735596
2.505000114440918,0.07170631736516953
2.509999990463257,0.055592287331819534
2.515000104904175,0.03657537326216698
2.5199999809265137,0.017238538712263107
2.5250000953674316,0.008420034311711788
2.5299999713897705,0.0007658704998902977
2.5350000858306885,0
2.5399999618530273,0
2.5450000762939453,0
2.549999952316284,0
2.555000066757202,0
2.559999942779541,0
2.565000057220459,0
2.569999933242798,0
2.575000047683716,0
2.5799999237060547,0
2.5850000381469727,0
2.5899999141693115,0
2.5950000286102295,0
2.5999999046325684,0
2.6050000190734863,0
2.609999895095825,0
2.615000009536743,0
2.619999885559082,0
2.625,0
2.630000114440918,0
2.634999990463257,0
2.640000104904175,0
2.6449999809265137,0
2.6500000953674316,0
2.6549999713897705,0
2.6600000858306885,0
2.6649999618530273,0
2.6700000762939453,0
2.674999952316284,0
2.680000066757202,0
2.684999942779541,0
2.690000057220459,0
2.694999933242798,0
2.700000047683716,0
2.7049999237060547,0
2.7100000381469727,0
2.7149999141693115,0
2.7200000286102295,0
2.7249999046325684,0
2.7300000190734863,0
2.734999895095825,0
2.740000009536743,0
2.744999885559082,0
2.75,0
2.755000114440918,0
2.759999990463257,0
2.765000104904175,0
2.7699999809265137,0
2.7750000953674316,0
2.7799999713897705,0
2.7850000858306885,0
2.7899999618530273,0
2.7950000762939453,0
2.799999952316284,0
2.805000066757202,0
2.809999942779541,0
2.815000057220459,0
2.819999933242798,0
2.825000047683716,0
2.8299999237060547,0
2.8350000381469727,0
2.8399999141693115,0
2.8450000286102295,0
2.8499999046325684,0
2.8550000190734863,0
2.859999895095825,0
2.865000009536743,0
2.869999885559082,0
2.875,0
2.880000114440918,0
2.884999990463257,0
2.890000104904175,0
2.8949999809265137,0
2.9000000953674316,0
2.9049999713897705,0
2.9100000858306885,0
2.9149999618530273,0
2.9200000762939453,0
2.924999952316284,0
2.930000066757202,0
2.934999942779541,0
2.940000057220459,0
2.944999933242798,0
2.950000047683716,0
2.9549999237060547,0
2.9600000381469727,0
2.9649999141693115,0
2.9700000286102295,0
2.9749999046325684,0
2.9800000190734863,0
2.984999895095825,0
2.990000009536743,0
2.994999885559082,0
3,0
3.005000114440918,0
3.009999990463257,0
3.015000104904175,0
3.0199999809265137,0
3.0250000953674316,0
3.0299999713897705,0
3.0350000858306885,0
3.0399999618530273,0
3.0450000762939453,0
3.049999952316284,0
3.055000066757202,0.007439395412802696
3.059999942779541,0.015899261459708214
3.065000057220459,0.028608297929167747
3.069999933242798,0.04190237075090408
3.075000047683716,0.056612201035022736
3.0799999237060547,0.07151768356561661
3.0850000381469727,0.08430048823356628
3.0899999141693115,0.09678886085748672
3.0950000286102295,0.10538741201162338
3.0999999046325684,0.11344443261623383
3.1050000190734863,0.11549261957406998
3.109999895095825,0.1167011708021164
3.115000009536743,0.10978379845619202
3.119999885559082,0.10172678530216217
3.125,0.08978521078824997
3.130000114440918,0.07729683816432953
3.134999990463257,0.06092565879225731
3.140000104904175,0.044005926698446274
3.1449999809265137,0.024969257414340973
3.1500000953674316,0.005632422398775816
3.1549999713897705,0.0018127886578440666
3.1600000858306885,0.00020138555555604398
3.1649999618530273,0
3.1700000762939453,0
3.174999952316284,0
3.180000066757202,0
3.184999942779541,0
3.190000057220459,0
3.194999933242798,0
3.200000047683716,0
3.2049999237060547,0
3.2100000381469727,0
3.2149999141693115,0
3.2200000286102295,0
3.2249999046325684,0
3.2300000190734863,0
3.234999895095825,0
3.240000009536743,0
3.244999885559082,0
3.25,0
3.255000114440918,0
3.259999990463257,0
3.265000104904175,0
3.2699999809265137,0
3.2750000953674316,0
3.2799999713897705,0
3.2850000858306885,0
3.2899999618530273,0
3.2950000762939453,0
3.299999952316284,0
3.305000066757202,0
3.309999942779541,0
3.315000057220459,0
3.319999933242798,0
3.325000047683716,0
3.3299999237060547,0
3.3350000381469727,0
3.3399999141693115,0
3.3450000286102295,0
3.3499999046325684,0
3.3550000190734863,0
3.359999895095825,0
3.365000009536743,0
3.369999885559082,0
3.375,0
3.380000114440918,0
3.384999990463257,0
3.390000104904175,0
3.3949999809265137,0
3.4000000953674316,0
3.4049999713897705,0
3.4100000858306885,0
3.4149999618530273,0
3.4200000762939453,0
3.424999952316284,0
3.430000066757202,0
3.434999942779541,0
3.440000057220459,0
3.444999933242798,0
3.450000047683716,0
3.4549999237060547,0
3.4600000381469727,0
3.4649999141693115,0
3.4700000286102295,0
3.4749999046325684,0
3.4800000190734863,0
3.484999895095825,0
3.490000009536743,0
3.494999885559082,0
3.5,0
3.505000114440918,0
3.509999990463257,0
3.515000104904175,0
3.5199999809265137,0
3.5250000953674316,0
3.5299999713897705,0
3.5350000858306885,0
3.5399999618530273,0
3.5450000762939453,0
3.549999952316284,0
3.555000066757202,0
3.559999942779541,0
3.565000057220459,0
3.569999933242798,0
3.575000047683716,0
3.5799999237060547,0
3.5850000381469727,0
3.5899999141693115,0
3.5950000286102295,0
3.5999999046325684,0
3.6050000190734863,0
3.609999895095825,0
3.615000009536743,0
3.619999885559082,0
3.625,0
3.630000114440918,0
3.634999990463257,0
3.640000104904175,0
3.6449999809265137,0
3.6500000953674316,0
3.6549999713897705,0
3.6600000858306885,0
3.6649999618530273,0
3.6700000762939453,0
3.674999952316284,0
3.680000066757202,0
3.684999942779541,0.010326585732400417
3.690000057220459,0.02241210825741291
3.694999933242798,0.036217931658029556
3.700000047683716,0.050317708402872086
3.7049999237060547,0.06304188072681427
3.7100000381469727,0.07553025335073471
3.7149999141693115,0.08629991859197617
3.7200000286102295,0.09677404165267944
3.7249999046325684,0.10278159379959106
3.7300000190734863,0.1080186516046524
3.734999895095825,0.10810436308383942
3.740000009536743,0.10729866474866867
3.744999885559082,0.09928443282842636
3.75,0.0900188609957695
3.755000114440918,0.0769791454076767
3.759999990463257,0.06328222155570984
3.765000104904175,0.046841736882925034
3.7699999809265137,0.029922004789114
3.7750000953674316,0.015744557604193687
3.7799999713897705,0.002047632122412324
3.7850000858306885,0
3.7899999618530273,0
3.7950000762939453,0
3.799999952316284,0
3.805000066757202,0
3.809999942779541,0
3.815000057220459,0
3.819999933242798,0
3.825000047683716,0
3.8299999237060547,0
3.8350000381469727,0
3.8399999141693115,0
3.8450000286102295,0
3.8499999046325684,0
3.8550000190734863,0
3.859999895095825,0
3.865000009536743,0
3.869999885559082,0
3.875,0
3.880000114440918,0
3.884999990463257,0
3.890000104904175,0
3.8949999809265137,0
3.9000000953674316,0
3.9049999713897705,0
3.9100000858306885,0
3.9149999618530273,0
3.9200000762939453,0
3.924999952316284,0
3.930000066757202,0
3.934999942779541,0
3.940000057220459,0
3.944999933242798,0
3.950000047683716,0
3.9549999237060547,0
3.9600000381469727,0
3.9649999141693115,0
3.9700000286102295,0
3.9749999046325684,0
3.9800000190734863,0
3.984999895095825,0
3.990000009536743,0
3.994999885559082,0
4,0
4.005000114440918,0
4.010000228881836,0
4.014999866485596,0
4.019999980926514,0
4.025000095367432,0
4.03000020980835,0
4.034999847412109,0
4.039999961853027,0
4.045000076293945,0
4.050000190734863,0
4.054999828338623,0
4.059999942779541,0
4.065000057220459,0
4.070000171661377,0
4.074999809265137,0
4.079999923706055,0
4.085000038146973,0
4.090000152587891,0
4.09499979019165,0
4.099999904632568,0
4.105000019073486,0
4.110000133514404,0
4.114999771118164,0
4.119999885559082,0
4.125,0
4.130000114440918,0
4.135000228881836,0
4.139999866485596,0
4.144999980926514,0
4.150000095367432,0
4.15500020980835,0
4.159999847412109,0
4.164999961853027,0
4.170000076293945,0
4.175000190734863,0
4.179999828338623,0
4.184999942779541,0
4.190000057220459,0
4.195000171661377,0
4.199999809265137,0
4.204999923706055,0
4.210000038146973,0
4.215000152587891,0
4.21999979019165,0
4.224999904632568,0
4.230000019073486,0
4.235000133514404,0
4.239999771118164,0
4.244999885559082,0
4.25,0
4.255000114440918,0
4.260000228881836,0
4.264999866485596,0
4.269999980926514,0
4.275000095367432,0
4.28000020980835,0
4.284999847412109,0
4.289999961853027,0
4.295000076293945,0
4.300000190734863,0
4.304999828338623,0.003343414282426238
4.309999942779541,0.007371922023594379
4.315000057220459,0.01841825246810913
4.320000171661377,0.03090662509202957
4.324999809265137,0.04439706727862358
4.329999923706055,0.05809399113059044
4.335000038146973,0.07012160122394562
4.340000152587891,0.08180427551269531
4.34499979019165,0.09148471802473068
4.349999904632568,0.10075028985738754
4.355000019073486,0.1050126850605011
4.360000133514404,0.10823548585176468
4.364999771118164,0.10512396693229675
4.369999885559082,0.10069260746240616
4.375,0.09092963486909866
4.380000114440918,0.08005266636610031
4.385000228881836,0.066178098320961
4.389999866485596,0.0516754686832428
4.394999980926514,0.034176673740148544
4.400000095367432,0.016048388555645943
4.40500020980835,0.007569802459329367
4.409999847412109,0.0011241902830079198
4.414999961853027,0
4.420000076293945,0
4.425000190734863,0
4.429999828338623,0
4.434999942779541,0
4.440000057220459,0
4.445000171661377,0
4.449999809265137,0
4.454999923706055,0
4.460000038146973,0
4.465000152587891,0
4.46999979019165,0
4.474999904632568,0
4.480000019073486,0
4.485000133514404,0
4.489999771118164,0
4.494999885559082,0
4.5,0
4.505000114440918,0
4.510000228881836,0
4.514999866485596,0
4.519999980926514,0
4.525000095367432,0
4.53000020980835,0
4.534999847412109,0
4.539999961853027,0
4.545000076293945,0
4.550000190734863,0
4.554999828338623,0
4.559999942779541,0
4.565000057220459,0
4.570000171661377,0
4.574999809265137,0
4.579999923706055,0
4.585000038146973,0
4.590000152587891,0
4.59499979019165,0
4.599999904632568,0
4.605000019073486,0
4.610000133514404,0
4.614999771118164,0
4.619999885559082,0
4.625,0
4.630000114440918,0
4.635000228881836,0
4.639999866485596,0
4.644999980926514,0
4.650000095367432,0
4.65500020980835,0
4.659999847412109,0
4.664999961853027,0
4.670000076293945,0
4.675000190734863,0
4.679999828338623,0
4.684999942779541,0
4.690000057220459,0
4.695000171661377,0
4.699999809265137,0
4.704999923706055,0
4.710000038146973,0
4.715000152587891,0
4.71999979019165,0
4.724999904632568,0
4.730000019073486,0
4.735000133514404,0
4.739999771118164,0
4.744999885559082,0
4.75,0
4.755000114440918,0
4.760000228881836,0
4.764999866485596,0
4.769999980926514,0
4.775000095367432,0
4.78000020980835,0
4.784999847412109,0
4.789999961853027,0
4.795000076293945,0
4.800000190734863,0
4.804999828338623,0
4.809999942779541,0
4.815000057220459,0
4.820000171661377,0
4.824999809265137,0
4.829999923706055,0
4.835000038146973,0
4.840000152587891,0
4.84499979019165,0
4.849999904632568,0
4.855000019073486,0
4.860000133514404,0
4.864999771118164,0
4.869999885559082,0
4.875,0
4.880000114440918,0
4.885000228881836,0
4.889999866485596,0
4.894999980926514,0
4.900000095367432,0
4.90500020980835,0
4.909999847412109,0
4.914999961853027,0
4.920000076293945,0
4.925000190734863,0
4.929999828338623,0
4.934999942779541,0.0061617763713002205
4.940000057220459,0.013815940357744694
4.945000171661377,0.026332275941967964
4.949999809265137,0.04002920165657997
4.954999923706055,0.053402144461870193
4.960000038146973,0.06669621914625168
4.965000152587891,0.07804733514785767
4.96999979019165,0.08892430365085602
4.974999904632568,0.09656460583209991
4.980000019073486,0.10341306775808334
4.985000133514404,0.10476190596818924
4.989999771118164,0.10476190596818924
4.994999885559082,0.10055838525295258
5,0.09532132744789124
5.005000114440918,0.08523643016815186
5.010000228881836,0.07395660877227783
5.014999866485596,0.058154378086328506
5.019999980926514,0.04123464599251747
5.025000095367432,0.023346304893493652
5.03000020980835,0.005218020640313625
5.034999847412109,0.0009663001401349902
5.039999961853027,0.00016059860354289412
5.045000076293945,0
5.050000190734863,0
5.054999828338623,0
5.059999942779541,0
5.065000057220459,0
5.070000171661377,0
5.074999809265137,0
5.079999923706055,0
5.085000038146973,0
5.090000152587891,0
5.09499979019165,0
5.099999904632568,0
5.105000019073486,0
5.110000133514404,0
5.114999771118164,0
5.119999885559082,0
5.125,0
5.130000114440918,0
5.135000228881836,0
5.139999866485596,0
5.144999980926514,0
5.150000095367432,0
5.15500020980835,0
5.159999847412109,0
5.164999961853027,0
5.170000076293945,0
5.175000190734863,0
5.179999828338623,0
5.184999942779541,0
5.190000057220459,0
5.195000171661377,0
5.199999809265137,0
5.204999923706055,0
5.210000038146973,0
5.215000152587891,0
5.21999979019165,0
5.224999904632568,0
5.230000019073486,0
5.235000133514404,0
5.239999771118164,0
5.244999885559082,0
5.25,0
5.255000114440918,0
5.260000228881836,0
5.264999866485596,0
5.269999980926514,0
5.275000095367432,0
5.28000020980835,0
5.284999847412109,0
5.289999961853027,0
5.295000076293945,0
5.300000190734863,0
5.304999828338623,0
5.309999942779541,0
5.315000057220459,0
5.320000171661377,0
5.324999809265137,0
5.329999923706055,0
5.335000038146973,0
5.340000152587891,0
5.34499979019165,0
5.349999904632568,0
5.355000019073486,0
5.360000133514404,0
5.364999771118164,0
5.369999885559082,0
5.375,0
5.380000114440918,0
5.385000228881836,0
5.389999866485596,0
5.394999980926514,0
5.400000095367432,0
5.40500020980835,0
5.409999847412109,0
5.414999961853027,0
5.420000076293945,0
5.425000190734863,0
5.429999828338623,0
5.434999942779541,0
5.440000057220459,0
5.445000171661377,0
5.449999809265137,0
5.454999923706055,0
5.460000038146973,0
5.465000152587891,0
5.46999979019165,0
5.474999904632568,0
5.480000019073486,0
5.485000133514404,0
5.489999771118164,0
5.494999885559082,0
5.5,0
5.505000114440918,0
5.510000228881836,0
5.514999866485596,0
5.519999980926514,0
5.525000095367432,0
5.53000020980835,0
5.534999847412109,0
5.539999961853027,0
5.545000076293945,0
5.550000190734863,0
5.554999828338623,0
5.559999942779541,0
5.565000057220459,0.008799465373158455
5.570000171661377,0.02007928676903248
5.574999809265137,0.03324374929070473
5.579999923706055,0.046940676867961884
5.585000038146973,0.05938180908560753
5.590000152587891,0.0714673325419426
5.59499979019165,0.08104254305362701
5.599999904632568,0.0899052619934082
5.605000019073486,0.09531805664300919
5.610000133514404,0.09974941611289978
5.614999771118164,0.09947872161865234
5.619999885559082,0.09786731749773026
5.625,0.09092963486909866
5.630000114440918,0.08246976882219315
5.635000228881836,0.07056523859500885
5.639999866485596,0.057674016803503036
5.644999980926514,0.04227885603904724
5.650000095367432,0.02616482600569725
5.65500020980835,0.013804788701236248
5.659999847412109,0.0025249668397009373
5.664999961853027,0
5.670000076293945,0
5.675000190734863,0
5.679999828338623,0
5.684999942779541,0
5.690000057220459,0
5.695000171661377,0
5.699999809265137,0
5.704999923706055,0
5.710000038146973,0
5.715000152587891,0
5.71999979019165,0
5.724999904632568,0
5.730000019073486,0
5.735000133514404,0
5.739999771118164,0
5.744999885559082,0
5.75,0
5.755000114440918,0
5.760000228881836,0
5.764999866485596,0
5.769999980926514,0
5.775000095367432,0
5.78000020980835,0
5.784999847412109,0
5.789999961853027,0
5.795000076293945,0
5.800000190734863,0
5.804999828338623,0
5.809999942779541,0
5.815000057220459,0
5.820000171661377,0
5.824999809265137,0
5.829999923706055,0
5.835000038146973,0
5.840000152587891,0
5.84499979019165,0
5.849999904632568,0
5.855000019073486,0
5.860000133514404,0
5.864999771118164,0
5.869999885559082,0
5.875,0
5.880000114440918,0
5.885000228881836,0
5.889999866485596,0
5.894999980926514,0
5.900000095367432,0
5.90500020980835,0
5.909999847412109,0
5.914999961853027,0
5.920000076293945,0
5.925000190734863,0
5.929999828338623,0
5.934999942779541,0
5.940000057220459,0
5.945000171661377,0
5.949999809265137,0
5.954999923706055,0
5.960000038146973,0
5.965000152587891,0
5.96999979019165,0
5.974999904632568,0
5.980000019073486,0
5.985000133514404,0
5.989999771118164,0
5.994999885559082,0
6,0
6.005000114440918,0
6.010000228881836,0
6.014999866485596,0
6.019999980926514,0
6.025000095367432,0
6.03000020980835,0
6.034999847412109,0
6.039999961853027,0
6.045000076293945,0
6.050000190734863,0
6.054999828338623,0
6.059999942779541,0
6.065000057220459,0
6.070000171661377,0
6.074999809265137,0
6.079999923706055,0
6.085000038146973,0
6.090000152587891,0
6.09499979019165,0
6.099999904632568,0
6.105000019073486,0
6.110000133514404,0
6.114999771118164,0
6.119999885559082,0
6.125,0
6.130000114440918,0
6.135000228881836,0
6.139999866485596,0
6.144999980926514,0
6.150000095367432,0
6.15500020980835,0
6.159999847412109,0
6.164999961853027,0
6.170000076293945,0
6.175000190734863,0
6.179999828338623,0
6.184999942779541,0.002739496761932969
6.190000057220459,0.006365153472870588
6.195000171661377,0.017292311415076256
6.199999809265137,0.03058638609945774
6.204999923706055,0.04327232018113136
6.210000038146973,0.055760692805051804
