Time (s),Fᵧ (N),rᵧ (m)
4.054999828338623,0.006272793281823397,-0.06463323533535004
4.059999942779541,0.022837722674012184,-0.06413216888904572
4.065000057220459,0.025019647553563118,-0.0636310949921608
4.070000171661377,0.006290484685450792,-0.06313002854585648
4.074999809265137,0.02285541407763958,-0.06262896209955215
4.079999923706055,0.029796293005347252,-0.062127891927957535
4.085000038146973,0.013231361284852028,-0.061626825481653214
4.090000152587891,-0.017805030569434166,-0.06112575903534889
4.09499979019165,-0.05991616100072861,-0.06062468886375427
4.099999904632568,-0.038515616208314896,-0.06012362241744995
4.105000019073486,-0.01506878063082695,-0.05962255224585533
4.110000133514404,-0.024763599038124084,-0.05912147834897041
4.114999771118164,-0.043333541601896286,-0.05862041190266609
4.119999885559082,-0.02676861174404621,-0.05811934173107147
4.125,-0.01506878063082695,-0.05754192918539047
4.130000114440918,-0.019939778372645378,-0.05694064497947693
4.135000228881836,-0.03162781521677971,-0.056339364498853683
4.139999866485596,-0.03651060536503792,-0.05573808029294014
4.144999980926514,-0.043298158794641495,-0.055136799812316895
4.150000095367432,-0.03162781521677971,-0.05453551560640335
4.15500020980835,-0.04142878204584122,-0.053934235125780106
4.159999847412109,-0.06474588066339493,-0.05333295091986656
4.164999961853027,-0.059833601117134094,-0.052653614431619644
4.170000076293945,-0.05310501903295517,-0.051952119916677475
4.175000190734863,-0.06966995447874069,-0.051329106092453
4.179999828338623,-0.07144497334957123,-0.05072782188653946
4.184999942779541,-0.053122714161872864,-0.050126541405916214
4.190000057220459,-0.06474588066339493,-0.04952525720000267
4.195000171661377,-0.0597982183098793,-0.048923976719379425
4.199999809265137,-0.04818684607744217,-0.04832269623875618
4.204999923706055,-0.053146302700042725,-0.047721412032842636
4.210000038146973,-0.059780530631542206,-0.04712012782692909
4.215000152587891,-0.04818684607744217,-0.04651884362101555
4.21999979019165,-0.05814113840460777,-0.0459175631403923
4.224999904632568,-0.08130491524934769,-0.04531627893447876
4.230000019073486,-0.0763159766793251,-0.044714998453855515
4.235000133514404,-0.06974072009325027,-0.04411371424794197
4.239999771118164,-0.08130491524934769,-0.04351243004202843
4.244999885559082,-0.1013314351439476,-0.04291114956140518
4.25,-0.1675911545753479,-0.04230986535549164
4.255000114440918,-0.20374034345149994,-0.04162668436765671
4.260000228881836,-0.21582937240600586,-0.04092518985271454
4.264999866485596,-0.3116630017757416,-0.04030602052807808
4.269999980926514,-0.34624943137168884,-0.039704736322164536
4.275000095367432,-0.34624943137168884,-0.03910345584154129
4.28000020980835,-0.3563452363014221,-0.038502175360918045
4.284999847412109,-0.37431371212005615,-0.0379008911550045
4.289999961853027,-0.37292787432670593,-0.03729960694909096
4.295000076293945,-0.3959265351295471,-0.03669832646846771
4.300000190734863,-0.3959265351295471,-0.03609704226255417
4.304999828338623,-0.3959265351295471,-0.035579800605773926
4.309999942779541,-0.40609312057495117,-0.035078730434179306
4.315000057220459,-0.41886621713638306,-0.034577663987874985
4.320000171661377,-0.4010216295719147,-0.03407659754157066
4.324999809265137,-0.4226875305175781,-0.033575527369976044
4.329999923706055,-0.4456036388874054,-0.033074457198381424
4.335000038146973,-0.4456036388874054,-0.032573387026786804
4.340000152587891,-0.43536630272865295,-0.032072316855192184
4.34499979019165,-0.42785927653312683,-0.03157125040888786
4.349999904632568,-0.46216267347335815,-0.031070180237293243
4.355000019073486,-0.46216267347335815,-0.030569113790988922
4.360000133514404,-0.46216267347335815,-0.03006804548203945
4.364999771118164,-0.4673108458518982,-0.029653580859303474
4.369999885559082,-0.4632595479488373,-0.02925272472202778
4.375,-0.44452449679374695,-0.028851868584752083
4.380000114440918,-0.4890533983707428,-0.028451014310121536
4.385000228881836,-0.511839747428894,-0.02805016003549099
4.389999866485596,-0.5014844536781311,-0.027649305760860443
4.394999980926514,-0.4787217080593109,-0.027248451486229897
4.400000095367432,-0.4787217080593109,-0.0268475953489542
4.40500020980835,-0.48911237716674805,-0.02653505653142929
4.409999847412109,-0.5066385269165039,-0.02623441442847252
4.414999961853027,-0.49528074264526367,-0.025845030322670937
4.420000076293945,-0.5004937648773193,-0.02544417604804039
4.425000190734863,-0.5170586705207825,-0.025132490321993828
4.429999828338623,-0.523173987865448,-0.024831848219037056
4.434999942779541,-0.5066090226173401,-0.024531206116080284
4.440000057220459,-0.5057539939880371,-0.02423056587576866
4.445000171661377,-0.5231562852859497,-0.02401995100080967
4.449999809265137,-0.5170881748199463,-0.02381952293217182
4.454999923706055,-0.5283988118171692,-0.02352864295244217
4.460000038146973,-0.5283988118171692,-0.023228002712130547
4.465000152587891,-0.5283988118171692,-0.023018240928649902
4.46999979019165,-0.5231267809867859,-0.022817812860012054
4.474999904632568,-0.5223955512046814,-0.022526077926158905
4.480000019073486,-0.5449578166007996,-0.022225435823202133
4.485000133514404,-0.5502475500106812,-0.022016530856490135
4.489999771118164,-0.5562213063240051,-0.021816102787852287
4.494999885559082,-0.5449578166007996,-0.02161567471921444
4.5,-0.5502651929855347,-0.02141524665057659
4.505000114440918,-0.5562036037445068,-0.021307408809661865
4.510000228881836,-0.5502769947052002,-0.02120719477534294
4.514999866485596,-0.5615168809890747,-0.021013963967561722
4.519999980926514,-0.5668478608131409,-0.020813537761569023
4.525000095367432,-0.5780758857727051,-0.020706556737422943
4.53000020980835,-0.5727331638336182,-0.02060634270310402
4.534999847412109,-0.5615168809890747,-0.020412256941199303
4.539999961853027,-0.5615168809890747,-0.020211828872561455
4.545000076293945,-0.5668773055076599,-0.020011400803923607
4.550000190734863,-0.5780758857727051,-0.01981097273528576
4.554999828338623,-0.5727036595344543,-0.01961054466664791
4.559999942779541,-0.5615168809890747,-0.019410118460655212
4.565000057220459,-0.566900908946991,-0.019209690392017365
4.570000171661377,-0.572685956954956,-0.019009262323379517
4.574999809265137,-0.5615168809890747,-0.01880883425474167
4.579999923706055,-0.5669186115264893,-0.01860840804874897
4.585000038146973,-0.5780758857727051,-0.018503990024328232
4.590000152587891,-0.5780758857727051,-0.018403775990009308
4.59499979019165,-0.5780758857727051,-0.0182071253657341
4.599999904632568,-0.5726505517959595,-0.018006697297096252
4.605000019073486,-0.5615168809890747,-0.017806269228458405
4.610000133514404,-0.5615168809890747,-0.017605841159820557
4.614999771118164,-0.5615168809890747,-0.01750270649790764
4.619999885559082,-0.5615168809890747,-0.017402494326233864
4.625,-0.5669716596603394,-0.01730228029191494
4.630000114440918,-0.5780758857727051,-0.017202064394950867
4.635000228881836,-0.5780758857727051,-0.017101852223277092
4.639999866485596,-0.5780758857727051,-0.017001640051603317
4.644999980926514,-0.5725975036621094,-0.017000000923871994
4.650000095367432,-0.5670011639595032,-0.017000000923871994
4.65500020980835,-0.5835660696029663,-0.017000000923871994
4.659999847412109,-0.5946349501609802,-0.017000000923871994
4.664999961853027,-0.600136935710907,-0.017000000923871994
4.670000076293945,-0.6056860685348511,-0.017000000923871994
4.675000190734863,-0.5946349501609802,-0.017000000923871994
4.679999828338623,-0.5946349501609802,-0.017000000923871994
4.684999942779541,-0.600160539150238,-0.017000000923871994
4.690000057220459,-0.6111939549446106,-0.017000000923871994
4.695000171661377,-0.6111939549446106,-0.017000000923871994
4.699999809265137,-0.6111939549446106,-0.017000000923871994
4.704999923706055,-0.6111939549446106,-0.017000000923871994
4.710000038146973,-0.6111939549446106,-0.016997292637825012
4.715000152587891,-0.6111939549446106,-0.016796866431832314
4.71999979019165,-0.6111939549446106,-0.0165946576744318
4.724999904632568,-0.6111939549446106,-0.01629401557147503
4.730000019073486,-0.6111939549446106,-0.01599116437137127
4.735000133514404,-0.6111939549446106,-0.015590309165418148
4.739999771118164,-0.6223748326301575,-0.015186818316578865
4.744999885559082,-0.6499083638191223,-0.014685750007629395
4.75,-0.6552688479423523,-0.014181617647409439
4.755000114440918,-0.6499201655387878,-0.01358033437281847
4.760000228881836,-0.6608710885047913,-0.012979052029550076
4.764999866485596,-0.6608710885047913,-0.012377769686281681
4.769999980926514,-0.6721227765083313,-0.011780406348407269
4.775000095367432,-0.6939891576766968,-0.011279338039457798
4.78000020980835,-0.6939891576766968,-0.010773922316730022
4.784999847412109,-0.6996326446533203,-0.010172639973461628
4.789999961853027,-0.7161976099014282,-0.009571357630193233
4.795000076293945,-0.7271072268486023,-0.008970075286924839
4.800000190734863,-0.7271072268486023,-0.00836879201233387
4.804999828338623,-0.7271072268486023,-0.0077675096690654755
4.809999942779541,-0.7327802181243896,-0.00717185577377677
4.815000057220459,-0.7493451237678528,-0.006670786999166012
4.820000171661377,-0.7602252960205078,-0.0061636618338525295
4.824999809265137,-0.7659159898757935,-0.005562379956245422
4.829999923706055,-0.7710877656936646,-0.004961097612977028
4.835000038146973,-0.765927791595459,-0.004359814804047346
4.840000152587891,-0.7824926972389221,-0.0037585319951176643
4.84499979019165,-0.7933433651924133,-0.003157249419018626
4.849999904632568,-0.799063503742218,-0.0025559670757502317
4.855000019073486,-0.8156284689903259,-0.0019546847324818373
4.860000133514404,-0.8264613747596741,-0.0013456359738484025
4.864999771118164,-0.832199215888977,-0.0006441397126764059
4.869999885559082,-0.8430204391479492,0.000049162761570187286
4.875,-0.8430204391479492,0.0006504453485831618
4.880000114440918,-0.8430204391479492,0.0012517279246822
4.885000228881836,-0.8487818837165833,0.0018530103843659163
4.889999866485596,-0.8653467893600464,0.0024542929604649544
4.894999980926514,-0.8761385083198547,0.003055575303733349
4.900000095367432,-0.8819176554679871,0.003656857879832387
4.90500020980835,-0.8984825611114502,0.004258139990270138
4.909999847412109,-0.9034656286239624,0.004849518649280071
4.914999961853027,-0.8984943628311157,0.005350587889552116
4.920000076293945,-0.9150593280792236,0.005861987825483084
4.925000190734863,-0.9200069904327393,0.0064632706344127655
4.929999828338623,-0.9150711297988892,0.007053794339299202
4.934999942779541,-0.9316360354423523,0.0075548626482486725
4.940000057220459,-0.9365482926368713,0.008055930957198143
4.945000171661377,-0.9316478371620178,0.008557000197470188
4.949999809265137,-0.948212742805481,0.009058069437742233
4.954999923706055,-0.9589336514472961,0.009559137746691704
4.960000038146973,-0.9589336514472961,0.010060206055641174
4.965000152587891,-0.9706453084945679,0.01056127529591322
4.96999979019165,-0.9861900210380554,0.011062344536185265
4.974999904632568,-0.9813603162765503,0.011563412845134735
4.980000019073486,-0.9861782789230347,0.01206448208540678
4.985000133514404,-0.9813721179962158,0.01256555039435625
4.989999771118164,-0.997937023639679,0.013066618703305721
4.994999885559082,-1.014501929283142,0.013567687943577766
5,-1.0192726850509644,0.014068757183849812
5.005000114440918,-1.0145137310028076,0.014569824561476707
5.010000228881836,-1.025169849395752,0.015070892870426178
5.014999866485596,-1.031084656715393,0.015571963042020798
5.019999980926514,-1.0417288541793823,0.016073033213615417
5.025000095367432,-1.0417288541793823,0.016574101522564888
5.03000020980835,-1.047661304473877,0.01707516983151436
5.034999847412109,-1.0642262697219849,0.01757623814046383
5.039999961853027,-1.074846863746643,0.01807730831205845
5.045000076293945,-1.074846863746643,0.01857837475836277
5.050000190734863,-1.074846863746643,0.01907944306731224
5.054999828338623,-1.0808088779449463,0.01958051323890686
5.059999942779541,-1.0973738431930542,0.02008158154785633
5.065000057220459,-1.1079649925231934,0.02058265171945095
5.070000171661377,-1.1079649925231934,0.02108372002840042
5.074999809265137,-1.113950490951538,0.02158478833734989
5.079999923706055,-1.1245239973068237,0.022085856646299362
5.085000038146973,-1.130521297454834,0.022586924955248833
5.090000152587891,-1.141083002090454,0.023105591535568237
5.09499979019165,-1.1470921039581299,0.02370687574148178
5.099999904632568,-1.1576420068740845,0.02429013140499592
5.105000019073486,-1.1636630296707153,0.02479119971394539
5.110000133514404,-1.1802279949188232,0.02531072311103344
5.114999771118164,-1.1907601356506348,0.025912005454301834
5.119999885559082,-1.1907601356506348,0.02651328779757023
5.125,-1.1968046426773071,0.027114570140838623
5.130000114440918,-1.2073191404342651,0.027715852484107018
5.135000228881836,-1.213375449180603,0.02831713669002056
5.139999866485596,-1.2238781452178955,0.028898682445287704
5.144999980926514,-1.229946255683899,0.029399752616882324
5.150000095367432,-1.2404372692108154,0.029941149055957794
5.15500020980835,-1.2404372692108154,0.030642645433545113
5.159999847412109,-1.2465230226516724,0.031323548406362534
5.164999961853027,-1.2691795825958252,0.03192483261227608
5.170000076293945,-1.284016728401184,0.03252611309289932
5.175000190734863,-1.2735552787780762,0.03312739357352257
5.179999828338623,-1.2796646356582642,0.03375012427568436
5.184999942779541,-1.296229600906372,0.034451618790626526
5.190000057220459,-1.3066734075546265,0.035153117030858994
5.195000171661377,-1.312800407409668,0.03585461154580116
5.199999809265137,-1.3232324123382568,0.03653380647301674
5.204999923706055,-1.3293713331222534,0.03713509067893028
5.210000038146973,-1.3459361791610718,0.03775910288095474
5.215000152587891,-1.3563504219055176,0.03846059739589691
5.21999979019165,-1.3563504219055176,0.03916209191083908
5.224999904632568,-1.3625129461288452,0.03986359015107155
5.230000019073486,-1.3790779113769531,0.040541503578424454
5.235000133514404,-1.3956427574157715,0.0411427840590477
5.239999771118164,-1.4060275554656982,0.04176808148622513
5.244999885559082,-1.4060275554656982,0.0424695760011673
5.25,-1.412219524383545,0.043171074241399765
5.255000114440918,-1.4225865602493286,0.04387257248163223
5.260000228881836,-1.4287903308868408,0.0445740669965744
5.264999866485596,-1.451564908027649,0.04527556151151657
5.269999980926514,-1.4660481214523315,0.04597705602645874
5.275000095367432,-1.4619261026382446,0.04667855426669121
5.28000020980835,-1.478490948677063,0.04738004878163338
5.284999847412109,-1.495055913925171,0.048081543296575546
5.289999961853027,-1.4991426467895508,0.048783041536808014
5.295000076293945,-1.4950677156448364,0.04948453977704048
5.300000190734863,-1.5116326808929443,0.05018603429198265
5.304999828338623,-1.52194082736969,0.05088752880692482
5.309999942779541,-1.5282034873962402,0.05156202241778374
5.315000057220459,-1.5447684526443481,0.05216330662369728
5.320000171661377,-1.5487843751907349,0.0527920238673687
5.324999809265137,-1.5510605573654175,0.05349351838231087
5.329999923706055,-1.5779041051864624,0.054222870618104935
5.335000038146973,-1.581884741783142,0.055024582892656326
5.340000152587891,-1.577915906906128,0.0557980053126812
5.34499979019165,-1.5944809913635254,0.05649949982762337
5.349999904632568,-1.6110458374023438,0.057200998067855835
5.355000019073486,-1.6212949752807617,0.057902492582798004
5.360000133514404,-1.6276166439056396,0.05863313004374504
5.364999771118164,-1.637853980064392,0.05943484231829643
5.369999885559082,-1.637853980064392,0.06020698696374893
5.375,-1.650532841682434,0.0609084814786911
5.380000114440918,-1.6709721088409424,0.06157998368144035
5.385000228881836,-1.6709721088409424,0.0621812641620636
5.389999866485596,-1.6709721088409424,0.06281296908855438
5.394999980926514,-1.6773350238800049,0.06351446360349655
5.400000095367432,-1.6938998699188232,0.06421595811843872
5.40500020980835,-1.7040901184082031,0.06491745263338089
5.409999847412109,-1.7104707956314087,0.06558766961097717
5.414999961853027,-1.7142627239227295,0.06618895381689072
5.420000076293945,-1.7168749570846558,0.06682194769382477
5.425000190734863,-1.7436065673828125,0.06752344220876694
5.429999828338623,-1.7537672519683838,0.0682249367237091
5.434999942779541,-1.7537672519683838,0.06892643123865128
5.440000057220459,-1.7601832151412964,0.06959536671638489
5.445000171661377,-1.7767481803894043,0.07019665092229843
5.449999809265137,-1.786885380744934,0.07083092629909515
5.454999923706055,-1.786885380744934,0.07153242081403732
5.460000038146973,-1.7933249473571777,0.07220049947500229
5.465000152587891,-1.809889793395996,0.07280178368091583
5.46999979019165,-1.826454758644104,0.07340306788682938
5.474999904632568,-1.830105185508728,0.07400434464216232
5.480000019073486,-1.8264665603637695,0.07460562139749527
5.485000133514404,-1.8365623950958252,0.07520691305398941
5.489999771118164,-1.8430373668670654,0.07580819725990295
5.494999885559082,-1.8596023321151733,0.0764094814658165
5.5,-1.8696805238723755,0.07701076567173004
5.505000114440918,-1.8696805238723755,0.07761204242706299
5.510000228881836,-1.8761790990829468,0.07824888080358505
5.514999866485596,-1.8927439451217651,0.07895036786794662
5.519999980926514,-1.8962881565093994,0.07961588352918625
5.525000095367432,-1.899272084236145,0.08021716773509979
5.53000020980835,-1.9193575382232666,0.08081845194101334
5.534999847412109,-1.9193575382232666,0.08141973614692688
5.539999961853027,-1.9258915185928345,0.08205785602331161
5.545000076293945,-1.9424564838409424,0.08275935053825378
5.550000190734863,-1.9590214490890503,0.08342358469963074
5.554999828338623,-1.9690346717834473,0.08402486890554428
5.559999942779541,-1.9690346717834473,0.08462615311145782
5.565000057220459,-1.9690346717834473,0.08522743731737137
5.570000171661377,-1.9690346717834473,0.08582871407270432
5.574999809265137,-1.9756098985671997,0.08642999082803726
5.579999923706055,-1.9921748638153076,0.0870312750339508
5.585000038146973,-2.002152681350708,0.08763255923986435
5.590000152587891,-2.0087456703186035,0.08819486945867538
5.59499979019165,-2.018711805343628,0.0886959433555603
5.599999904632568,-2.0253164768218994,0.08919700980186462
5.605000019073486,-2.035270929336548,0.08969807624816895
5.610000133514404,-2.0418872833251953,0.09023897349834442
5.614999771118164,-2.0518298149108887,0.09084026515483856
5.619999885559082,-2.058458089828491,0.0914415493607521
5.625,-2.0683889389038086,0.09204282611608505
5.630000114440918,-2.0683889389038086,0.092644102871418
5.635000228881836,-2.0683889389038086,0.09324538707733154
5.639999866485596,-2.075040817260742,0.09384667128324509
5.644999980926514,-2.0849478244781494,0.09444795548915863
5.650000095367432,-2.091611623764038,0.09504923969507217
5.65500020980835,-2.1015069484710693,0.09565051645040512
5.659999847412109,-2.1015069484710693,0.09620983153581619
5.664999961853027,-2.1081883907318115,0.09671089798212051
5.670000076293945,-2.124753475189209,0.09721196442842484
5.675000190734863,-2.1413180828094482,0.09771303832530975
5.679999828338623,-2.15118408203125,0.09821411222219467
5.684999942779541,-2.15118408203125,0.09871517866849899
5.690000057220459,-2.15118408203125,0.09921624511480331
5.695000171661377,-2.1646175384521484,0.09971731156110764
5.699999809265137,-2.1843020915985107,0.10021838545799255
5.704999923706055,-2.1843020915985107,0.10071945190429688
5.710000038146973,-2.1843020915985107,0.1012205183506012
5.715000152587891,-2.191042423248291,0.10172158479690552
5.71999979019165,-2.2008612155914307,0.10222265869379044
5.724999904632568,-2.207613468170166,0.10272372514009476
5.730000019073486,-2.2174201011657715,0.10322479158639908
5.735000133514404,-2.2174201011657715,0.1037258580327034
5.739999771118164,-2.2241899967193604,0.10422693192958832
5.744999885559082,-2.2339792251586914,0.10472800582647324
5.75,-2.2407608032226562,0.10522907227277756
5.755000114440918,-2.243750810623169,0.10573013126850128
5.760000228881836,-2.2407727241516113,0.1062312051653862
5.764999866485596,-2.2573375701904297,0.10673227906227112
5.769999980926514,-2.273902416229248,0.10723335295915604
5.775000095367432,-2.283656358718872,0.10773441940546036
5.78000020980835,-2.283656358718872,0.10823548585176468
5.784999847412109,-2.283656358718872,0.108736552298069
5.789999961853027,-2.290485143661499,0.10923762619495392
5.795000076293945,-2.3070499897003174,0.10973869264125824
5.800000190734863,-2.309933662414551,0.11023975163698196
5.804999828338623,-2.3070619106292725,0.11074081808328629
5.809999942779541,-2.316774368286133,0.1112418845295906
5.815000057220459,-2.3236327171325684,0.11174296587705612
5.820000171661377,-2.3401975631713867,0.11224403232336044
5.824999809265137,-2.3498923778533936,0.11274509876966476
5.829999923706055,-2.3567683696746826,0.11324617266654968
5.835000038146973,-2.3664515018463135,0.1137472465634346
5.840000152587891,-2.3664515018463135,0.11424831300973892
5.84499979019165,-2.3664515018463135,0.11474937200546265
5.849999904632568,-2.3733510971069336,0.11530052870512009
5.855000019073486,-2.389915943145752,0.11590182036161423
5.860000133514404,-2.399569511413574,0.11645258963108063
5.864999771118164,-2.399569511413574,0.11695365607738495
5.869999885559082,-2.399569511413574,0.11745472252368927
5.875,-2.406498670578003,0.117955781519413
5.880000114440918,-2.4230635166168213,0.11845684796571732
5.885000228881836,-2.432687520980835,0.11895792931318283
5.889999866485596,-2.425740957260132,0.11951079964637756
5.894999980926514,-2.423081159591675,0.12011207640171051
5.900000095367432,-2.4396462440490723,0.12060890346765518
5.90500020980835,-2.4562110900878906,0.12100975960493088
5.909999847412109,-2.4588353633880615,0.12146326899528503
5.914999961853027,-2.4562230110168457,0.12196433544158936
5.920000076293945,-2.472787857055664,0.12246540933847427
5.925000190734863,-2.4823646545410156,0.12296648323535919
5.929999828338623,-2.4823646545410156,0.12352106720209122
5.934999942779541,-2.4893646240234375,0.12412233650684357
5.940000057220459,-2.4989237785339355,0.12461574375629425
5.945000171661377,-2.4989237785339355,0.12501659989356995
5.949999809265137,-2.505941390991211,0.1254718154668808
5.954999923706055,-2.5154826641082764,0.12597288191318512
5.960000038146973,-2.5154826641082764,0.12647394835948944
5.965000152587891,-2.529553174972534,0.12697502970695496
5.96999979019165,-2.548600912094116,0.12753131985664368
5.974999904632568,-2.5415537357330322,0.12813259661197662
5.980000019073486,-2.5390946865081787,0.12862257659435272
5.985000133514404,-2.555659770965576,0.12902343273162842
5.989999771118164,-2.565159797668457,0.12948036193847656
5.994999885559082,-2.565159797668457,0.12998144328594208
6,-2.565159797668457,0.1304825097322464
6.005000114440918,-2.572242259979248,0.13098357617855072
6.010000228881836,-2.581718921661377,0.13148464262485504
6.014999866485596,-2.588813066482544,0.13198570907115936
6.019999980926514,-2.598278045654297,0.13242942094802856
6.025000095367432,-2.598278045654297,0.13283027708530426
6.03000020980835,-2.598278045654297,0.1332889050245285
6.034999847412109,-2.605395793914795,0.13378997147083282
6.039999961853027,-2.6219606399536133,0.13429105281829834
6.045000076293945,-2.6313960552215576,0.13479213416576385
6.050000190734863,-2.6313960552215576,0.13529320061206818
6.054999828338623,-2.6313960552215576,0.1357942670583725
6.059999942779541,-2.6313960552215576,0.1362362802028656
6.065000057220459,-2.6313960552215576,0.1366371214389801
6.070000171661377,-2.6313960552215576,0.13697849214076996
6.074999809265137,-2.645725965499878,0.13727912306785583
6.079999923706055,-2.6573431491851807,0.1375797688961029
6.085000038146973,-2.6479549407958984,0.13788039982318878
6.090000152587891,-2.655137538909912,0.13818104565143585
6.09499979019165,-2.6645140647888184,0.13848169147968292
6.099999904632568,-2.6645140647888184,0.13878233730793
6.105000019073486,-2.6717143058776855,0.13908296823501587
6.110000133514404,-2.6810731887817383,0.13944481313228607
6.114999771118164,-2.6810731887817383,0.13984566926956177
6.119999885559082,-2.688291072845459,0.14024652540683746
6.125,-2.697632074356079,0.14064738154411316
6.130000114440918,-2.704861879348755,0.14104823768138885
6.135000228881836,-2.714191198348999,0.14144909381866455
6.139999866485596,-2.714191198348999,0.14184994995594025
6.144999980926514,-2.714191198348999,0.14225079119205475
6.150000095367432,-2.721444606781006,0.14265166223049164
6.15500020980835,-2.730750322341919,0.14305251836776733
6.159999847412109,-2.7380154132843018,0.14345337450504303
6.164999961853027,-2.7400381565093994,0.14385423064231873
6.170000076293945,-2.738027334213257,0.14425508677959442
6.175000190734863,-2.7473092079162598,0.14465594291687012
6.179999828338623,-2.7473092079162598,0.1450567990541458
6.184999942779541,-2.754603862762451,0.1454576551914215
6.190000057220459,-2.7711689472198486,0.145858496427536
6.195000171661377,-2.773120880126953,0.1462593525648117
6.199999809265137,-2.7711806297302246,0.1466602087020874
6.204999923706055,-2.787745475769043,0.1470610648393631
6.210000038146973,-2.7896621227264404,0.1474619209766388
6.215000152587891,-2.787757396697998,0.1478627771139145
6.21999979019165,-2.7969863414764404,0.148263618350029
6.224999904632568,-2.7969863414764404,0.1486644744873047
6.230000019073486,-2.8043341636657715,0.14906533062458038
6.235000133514404,-2.82089900970459,0.14946618676185608
6.239999771118164,-2.830104351043701,0.14986705780029297
6.244999885559082,-2.830104351043701,0.15026791393756866
6.25,-2.830104351043701,0.15066877007484436
6.255000114440918,-2.8448588848114014,0.15106961131095886
6.260000228881836,-2.863222360610962,0.15147046744823456
6.264999866485596,-2.863222360610962,0.15187132358551025
6.269999980926514,-2.863222360610962,0.15234021842479706
6.275000095367432,-2.863222360610962,0.15284128487110138
6.28000020980835,-2.863222360610962,0.1533423662185669
6.284999847412109,-2.863222360610962,0.15384343266487122
6.289999961853027,-2.870640993118286,0.15434449911117554
6.295000076293945,-2.879781484603882,0.15484556555747986
6.300000190734863,-2.887211799621582,0.15534663200378418
6.304999828338623,-2.8963406085968018,0.1558476984500885
6.309999942779541,-2.8963406085968018,0.15627901256084442
6.315000057220459,-2.9037885665893555,0.15667986869812012
6.320000171661377,-2.9054455757141113,0.1570807248353958
6.324999809265137,-2.9038004875183105,0.1574815809726715
6.329999923706055,-2.9128994941711426,0.15781182050704956
6.335000038146973,-2.9203710556030273,0.15811246633529663
6.340000152587891,-2.9294586181640625,0.1584131121635437
6.34499979019165,-2.9294586181640625,0.15871375799179077
6.349999904632568,-2.9294586181640625,0.15901440382003784
6.355000019073486,-2.9369537830352783,0.1593150496482849
6.360000133514404,-2.9460177421569824,0.1596875786781311
6.364999771118164,-2.9460177421569824,0.1600884199142456
6.369999885559082,-2.9535305500030518,0.1604892760515213
6.375,-2.9625766277313232,0.160890132188797
6.380000114440918,-2.9701013565063477,0.1612909883260727
6.385000228881836,-2.979135751724243,0.1616918444633484
6.389999866485596,-2.9715991020202637,0.16209270060062408
6.394999980926514,-2.977661371231079,0.1624935418367386
6.400000095367432,-2.9881463050842285,0.16289439797401428
6.40500020980835,-2.979135751724243,0.16329525411128998
6.409999847412109,-2.9866957664489746,0.16362208127975464
6.414999961853027,-2.995694637298584,0.1639227271080017
6.420000076293945,-3.0032665729522705,0.16422337293624878
6.425000190734863,-3.004676103591919,0.16452401876449585
6.429999828338623,-3.010861873626709,0.164899542927742
6.434999942779541,-3.028812885284424,0.1653003841638565
6.440000057220459,-3.0212173461914062,0.1656259447336197
6.445000171661377,-3.01985502243042,0.16592659056186676
6.449999809265137,-3.0364201068878174,0.16622722148895264
6.454999923706055,-3.0453717708587646,0.1665278673171997
6.460000038146973,-3.0453717708587646,0.16690467298030853
6.465000152587891,-3.0529966354370117,0.16730552911758423
6.46999979019165,-3.0619308948516846,0.16770638525485992
6.474999904632568,-3.0619308948516846,0.16810722649097443
6.480000019073486,-3.0695736408233643,0.16850808262825012
6.485000133514404,-3.0784900188446045,0.16890893876552582
6.489999771118164,-3.0784900188446045,0.1693097949028015
6.494999885559082,-3.0784900188446045,0.1697106659412384
6.5,-3.086156129837036,0.1701115071773529
6.505000114440918,-3.0950489044189453,0.1705123633146286
6.510000228881836,-3.102726936340332,0.1709132045507431
6.514999866485596,-3.103924036026001,0.1713140606880188
6.519999980926514,-3.102738857269287,0.1717149168252945
6.525000095367432,-3.1116080284118652,0.1721157729625702
6.53000020980835,-3.119309425354004,0.17251664400100708
6.534999847412109,-3.1358745098114014,0.17291750013828278
6.539999961853027,-3.137012481689453,0.17331835627555847
6.545000076293945,-3.1358861923217773,0.17371921241283417
6.550000190734863,-3.144726037979126,0.17412006855010986
6.554999828338623,-3.1524572372436523,0.17452092468738556
6.559999942779541,-3.161285161972046,0.17492176592350006
6.565000057220459,-3.161285161972046,0.17532260715961456
6.570000171661377,-3.161285161972046,0.17572347819805145
6.574999809265137,-3.169039726257324,0.17612433433532715
6.579999923706055,-3.1778440475463867,0.17652519047260284
6.585000038146973,-3.1778440475463867,0.17692604660987854
6.590000152587891,-3.1856164932250977,0.17732690274715424
6.59499979019165,-3.1944031715393066,0.17772775888442993
6.599999904632568,-3.1944031715393066,0.17812860012054443
6.605000019073486,-3.1944031715393066,0.17852945625782013
6.610000133514404,-3.2021989822387695,0.17893031239509583
6.614999771118164,-3.2109620571136475,0.17933116853237152
6.619999885559082,-3.2187697887420654,0.17973202466964722
6.625,-3.219707489013672,0.1801328808069229
6.630000114440918,-3.2187817096710205,0.18045029044151306
6.635000228881836,-3.2275211811065674,0.18075093626976013
6.639999866485596,-3.2275211811065674,0.18113544583320618
6.644999980926514,-3.235358476638794,0.18153630197048187
